Unnamed: 0,word,file_path,saved
67724,సన్యాసియోషాన్యాయం,,False
67725,సన్యాసిరావు,,False
67726,సన్యాసీ సన్యాసీ రాసుకుంటే బూడిద రాలిందంట,,False
67727,సపత్ని,,False
67728,సపత్నీమాత,,False
67729,సపత్నుడు,,False
67730,సపత్రము,,False
67731,సపర్య,,False
67732,సపిండీకరణము,,False
67733,సపిండుడు,,False
67734,సపిండులు,,False
67735,సపీతి,,False
67736,సపోట,,False
67737,సపోటచెట్టు,,False
67738,సపోటా,,False
67739,సపోటాచెట్టు,,False
67740,సపోటాపండు,,False
67741,సపోటాపండ్లు,,False
67742,సప్త,,False
67743,సప్త అధోలోకములు,,False
67744,సప్త ఉపాయములు,,False
67745,సప్త ఊర్థ్వలోకములు,,False
67746,సప్త చిరంజీవులు,,False
67747,సప్త ద్వీపములు,,False
67748,సప్త ద్వీపాలు,,False
67749,సప్త పాతాళములు,,False
67750,సప్త మహాలోకములు,,False
67751,సప్త రాజ్యాంగములు,,False
67752,సప్త సముద్రాలు,,False
67753,సప్త సిద్ధాంతాలు,,False
67754,సప్త-అంగములు,,False
67755,సప్త-అప్సరసలు,,False
67756,సప్త-అవస్థలు,,False
67757,సప్త-కళలు,,False
67758,సప్త-కులపర్వతములు,,False
67759,సప్త-గమకములు,,False
67760,సప్త-ఛందస్సులు,,False
67761,సప్త-దోషములు,,False
67762,సప్త-ద్వీపములు,,False
67763,సప్త-మహావ్యసనములు,,False
67764,సప్త-మేఘములు,,False
67765,సప్త-సంస్కారములు,,False
67766,సప్తఊర్థ్వలోకములు,,False
67767,సప్తఋషులు,,False
67768,సప్తకము,,False
67769,సప్తకి,,False
67770,సప్తకుమారులు,,False
67771,సప్తకులపర్వతాలు,,False
67772,సప్తగంగలు,,False
67773,సప్తగణాలు,,False
67774,సప్తగిరి,,False
67775,సప్తగిరులు,,False
67776,సప్తచక్రాలు,,False
67777,సప్తచిరంజీవులు,,False
67778,సప్తజన్మలు,,False
67779,సప్తజలమాతృకలు,,False
67780,సప్తజిహ్యుడు,,False
67781,సప్తజిహ్వలు,,False
67782,సప్తజిహ్వుడు,,False
67783,సప్తజ్నానభూమికలు,,False
67784,సప్తతంతువు,,False
67785,సప్తతత్త్వములు,,False
67786,సప్తతారాశుభాశుభఫలితములు,,False
67787,సప్తతి,,False
67788,సప్తదశ శుభకార్యములు,,False
67789,సప్తదశ-నాయక గుణములు,,False
67790,సప్తదేహ పుణ్య కార్యములు,,False
67791,సప్తదేహపుణ్యకార్యములు,,False
67792,సప్తదోషాలు,,False
67793,సప్తద్వీపములు,,False
67794,సప్తధాతువులు,,False
67795,సప్తనిత్యకర్మలు,,False
67796,సప్తపది,,False
67797,సప్తపాతకములు,,False
67798,సప్తపిండదానకరులు (,,False
67799,సప్తపుణ్యక్షేత్రాలు,,False
67800,సప్తబ్రహ్మలు,,False
67801,సప్తమండలములు,,False
67802,సప్తమము,,False
67803,సప్తమహర్షులు,,False
67804,సప్తమాతలు,,False
67805,సప్తమాతృకలు,,False
67806,సప్తమి,,False
67807,సప్తమీ విభక్తి,,False
67808,సప్తముఖరుద్రాక్ష,,False
67809,సప్తయజ్ఞములు,,False
67810,సప్తయజ్ణములు,,False
67811,సప్తరాజ్యాంగములు,,False
67812,సప్తర్షులు,,False
67813,సప్తల,,False
67814,సప్తలోకములు,,False
67815,సప్తవర్షములు,,False
67816,సప్తవర్షాలు,,False
67817,సప్తవాయువులు,,False
67818,సప్తవారములు,,False
67819,సప్తవింశతి-నక్షత్రములు,,False
67820,సప్తవింశతి-విశ్వేదేవులు,,False
67821,సప్తవిధ చైతన్యములు,,False
67822,సప్తవిధ బుద్ధనిరూపణ,,False
67823,సప్తవిధ-కషాయములు,,False
67824,సప్తవిధ-పాపములు,,False
67825,సప్తవిధరసములు,,False
67826,సప్తవ్యసనములు,,False
67827,సప్తవ్యసనాలు,,False
67828,సప్తవ్వసనములు,,False
67829,సప్తసంతానములు,,False
67830,సప్తసంతానాలు,,False
67831,సప్తసముద్రములు,,False
67832,సప్తసముద్రాలు,,False
67833,సప్తసూర్యపుత్రులు,,False
67834,సప్తస్వరాలు,,False
67835,సప్తాంగములు,,False
67836,సప్తాంగాలు,,False
67837,సప్తాజ్నానభూమికలు,,False
67838,సప్తాత్ముడు,,False
67839,సప్తార్చి,,False
67840,సప్తావరణముల వివరము,,False
67841,సప్తావరణములు,,False
67842,సప్తావస్తలు,,False
67843,సప్తాశ్యుడు,,False
67844,సప్తాశ్వాలు,,False
67845,సప్తోపాయాలు,,False
67846,సప్పట,,False
67847,సప్పపుజుక్క,,False
67848,సప్పా,,False
67849,సఫలత,,False
67850,సఫలమగు,,False
67851,సఫలము,,False
67852,సఫలముగా,,False
67853,సఫలైకాదశి,,False
67854,సబబు,,False
67855,సబరు,,False
67856,సబల,,False
67857,సబ్నివీసు,,False
67858,సబ్బడు,,False
67859,సబ్బవరం,,False
67860,సబ్బవరపు,,False
67861,సబ్బినేని,,False
67862,సబ్బు,,False
67863,సబ్బుబంక,,False
67864,సబ్బుబిళ్ళ,,False
67865,సబ్రహ్మచారి,,False
67866,సభ,,False
67867,సభచేయు,,False
67868,సభర్తృక,,False
67869,సభలు,,False
67870,సభాధ్యక్షుడు,,False
67871,సభాపతి,,False
67872,సభాపతులు,,False
67873,సభాపర్వము,,False
67874,సభామర్యాద,,False
67875,సభావేదిక,,False
67876,సభాసదులు,,False
67877,సభాసప్తాంగాలు,,False
67878,సభికుడు,,False
67879,సభికులు,,False
67880,సభ్యత,,False
67881,సభ్యత్వం,,False
67882,సభ్యత్వము,,False
67883,సభ్యత్వములు,,False
67884,సభ్యత్వాలు,,False
67885,సభ్యుడు,,False
67886,సభ్యురాలు,,False
67887,సభ్యుల ప్రయోగాలు,,False
67888,సభ్య్డుడు,,False
67889,సమ,,False
67890,సమ చతుర్భుజము,,False
67891,సమ త్వరణం,,False
67892,సమ వృత్తాకార చలనం,,False
67893,సమంచితము,,False
67894,సమంజసం,,False
67895,సమంజసము,,False
67896,సమంతం,,False
67897,సమంతత,,False
67898,సమంతదుగ్ధ,,False
67899,సమంతపంచక,,False
67900,సమంతభద్ర,,False
67901,సమంతభుక్కు,,False
67902,సమకట్టు,,False
67903,సమకాలము,,False
67904,సమకాలీనమైన,,False
67905,సమకూడు,,False
67906,సమకూరు,,False
67907,సమకూర్చిన,,False
67908,సమకూర్చుకున్న,,False
67909,సమకొను,,False
67910,సమక్షము,,False
67911,సమగ్ర జౌళి విధానం,,False
67912,సమగ్రత,,False
67913,సమగ్రమైన,,False
67914,సమగ్రసర్వే,,False
67915,సమగ్రావగాహన,,False
67916,సమచతురస్రము,,False
67917,సమజము,,False
67918,సమజ్జ,,False
67919,సమజ్ఞ,,False
67920,సమత,,False
67921,సమతం,,False
67922,సమతల త్రికోణమితి,,False
67923,సమతా,,False
67924,సమతాస్థితి,,False
67925,సమతులాహారము,,False
67926,సమతౌల్య,,False
67927,సమత్వము,,False
67928,సమదర్శి,,False
67929,సమదృష్టి,,False
67930,సమద్విబాహువు,,False
67931,సమధర్మం,,False
67932,సమధికము,,False
67933,సమన్లు,,False
67934,సమన్వయము,,False
67935,సమన్వితము,,False
67936,సమబాహు త్రిభుజం,,False
67937,సమబుద్ధి,,False
67938,సమభావం,,False
67939,సమము,,False
67940,సమయ,,False
67941,సమయం,,False
67942,సమయంలో,,False
67943,సమయపాలన,,False
67944,సమయమంతుల,,False
67945,సమయము,,False
67946,సమయస్పూర్తి,,False
67947,సమయస్ఫూర్తి,,False
67948,సమయానికి,,False
67949,సమయానుకూలం,,False
67950,సమయాసమయము,,False
67951,సమయు,,False
67952,సమయోచితము,,False
67953,సమరం,,False
67954,సమరత,,False
67955,సమరతి,,False
67956,సమరథుడు,,False
67957,సమరము,,False
67958,సమరములు,,False
67959,సమరసము,,False
67960,సమరాలు,,False
67961,సమర్త,,False
67962,సమర్తాడు,,False
67963,సమర్థత,,False
67964,సమర్థన,,False
67965,సమర్థించు,,False
67966,సమర్థుడు,,False
67967,సమర్థుడైన,,False
67968,సమర్ధత,,False
67969,సమర్ధన,,False
67970,సమర్ధవంతం,,False
67971,సమర్ధవంతము,,False
67972,సమర్ధుడు,,False
67973,సమర్పణ,,False
67974,సమర్పణం,,False
67975,సమర్పణము,,False
67976,సమర్పించు,,False
67977,సమర్మకముగా,,False
67978,సమర్యాదము,,False
67979,సమవధానంబుతో,,False
67980,సమవధానము,,False
67981,సమవర్తి,,False
67982,సమవస్థ,,False
67983,సమవాయము,,False
67984,సమవాయసంబంధన్యాయం,,False
67985,సమవాయి,,False
67986,సమవేతము,,False
67987,సమష్టి,,False
67988,సమసప్తి,,False
67989,సమసము,,False
67990,సమసవము,,False
67991,సమసీసము,,False
67992,సమస్త,,False
67993,సమస్తము,,False
67994,సమస్తమైన,,False
67995,సమస్తాయము,,False
67996,సమస్థానము,,False
67997,సమస్య,,False
67998,సమాంతర చతుర్భుజం,,False
67999,సమాంతరం,,False
68000,సమాంశములు,,False
68001,సమాంసమీన,,False
68002,సమాకర్షి,,False
68003,సమాఖ్య,,False
68004,సమాగతము,,False
68005,సమాగతి,,False
68006,సమాగమం,,False
68007,సమాగమము,,False
68008,సమాఘాతము,,False
68009,సమాచరణము,,False
68010,సమాచారం,,False
68011,సమాచారము,,False
68012,సమాచారశాఖ.,,False
68013,సమాచారాము,,False
68014,సమాజ సేవ,,False
68015,సమాజం,,False
68016,సమాజము,,False
68017,సమాజవికాస కార్యక్రమము,,False
68018,సమాజికుడు,,False
68019,సమాదరము,,False
68020,సమాదానపడు,,False
68021,సమాదృతము,,False
68022,సమాధానము,,False
68023,సమాధానముగా,,False
68024,సమాధి,,False
68025,సమానత,,False
68026,సమానము,,False
68027,సమానముగా,,False
68028,సమానుడు,,False
68029,సమానోదర్యుడు,,False
68030,సమాపక క్రియ,,False
68031,సమాపక క్రియలు,,False
68032,సమాపకక్రియ,,False
68033,సమాపకము,,False
68034,సమాపనం,,False
68035,సమాపనము,,False
68036,సమాప్తము,,False
68037,సమాప్తమైన,,False
68038,సమాప్తి,,False
68039,సమాప్యము,,False
68040,సమాభాషణము,,False
68041,సమాభిహారము,,False
68042,సమాయతనరేఖ,,False
68043,సమాయత్తత,,False
68044,సమాయోగము,,False
68045,సమారంభము,,False
68046,సమారధన,,False
68047,సమారాధన,,False
68048,సమారాధనము,,False
68049,సమారాధితము,,False
68050,సమాలాపము,,False
68051,సమాలోకనము,,False
68052,సమాలోచన,,False
68053,సమాళించు,,False
68054,సమావర్తనము,,False
68055,సమావృత్తుడు,,False
68056,సమావేశము,,False
68057,సమావేసితము,,False
68058,సమాశ్రయము,,False
68059,సమాశ్లిష్టము,,False
68060,సమాశ్వాసము,,False
68061,సమాసం,,False
68062,సమాసంజనము,,False
68063,సమాసంజితము,,False
68064,సమాసకము,,False
68065,సమాసక్తి,,False
68066,సమాసము,,False
68067,సమాసములు,,False
68068,సమాసార్థ,,False
68069,సమాసాలు,,False
68070,సమాసోక్తి,,False
68071,సమాహార ద్విగుసమాసము,,False
68072,సమాహారం,,False
68073,సమాహారము,,False
68074,సమాహితము,,False
68075,సమాహూతుడు,,False
68076,సమాహృతము,,False
68077,సమాహృతి,,False
68078,సమాహ్వాయము,,False
68079,సమితము,,False
68080,సమితి,,False
68081,సమిత్తు,,False
68082,సమిధ,,False
68083,సమిధలు,,False
68084,సమిష్టిగా,,False
68085,సమిష్ఠి,,False
68086,సమీకము,,False
68087,సమీకరణ,,False
68088,సమీకరణం,,False
68089,సమీకరణము,,False
68090,సమీకృత,,False
68091,సమీకృతము,,False
68092,సమీక్ష,,False
68093,సమీక్షణము,,False
68094,సమీక్షించు,,False
68095,సమీక్ష్యకారి,,False
68096,సమీచీనము,,False
68097,సమీప భవిష్యత్తులో,,False
68098,సమీపం,,False
68099,సమీపత్వము,,False
68100,సమీపము,,False
68101,సమీపముగా,,False
68102,సమీపమునకు,,False
68103,సమీపమైన,,False
68104,సమీపస్థుడు,,False
68105,సమీపించు,,False
68106,సమీరడింభము,,False
68107,సమీరణము,,False
68108,సమీరణసుతుడు,,False
68109,సమీరణుడు,,False
68110,సమీరము,,False
68111,సమీరితము,,False
68112,సమీరుడు,,False
68113,సమీహ,,False
68114,సమీహితము,,False
68115,సముఖం,,False
68116,సముఖము,,False
68117,సముఖి,,False
68118,సముచితము,,False
68119,సముచ్చయం,,False
68120,సముచ్చయము,,False
68121,సముచ్ఛ్రయము,,False
68122,సముచ్ఛ్రాయము,,False
68123,సముచ్ఛ్రితము,,False
68124,సముచ్ఛ్రుతుడు,,False
68125,సముజాయించు,,False
68126,సముజాయిషి,,False
68127,సముజ్ఘితము,,False
68128,సముడు,,False
68129,సముతు,,False
68130,సముత్కటము,,False
68131,సముత్తుంగము,,False
68132,సముత్థానము,,False
68133,సముదంచితము,,False
68134,సముదస్గ్రము,,False
68135,సముదాయము,,False
68136,సముదాయించు,,False
68137,సముదాయే వాక్యపరిసమాప్తిః,,False
68138,సముదీర్ణము,,False
68139,సముద్గకము,,False
68140,సముద్గమము,,False
68141,సముద్దండము,,False
68142,సముద్దారు,,False
68143,సముద్భూషించు,,False
68144,సముద్యోగము,,False
68145,సముద్ర దేవత,,False
68146,సముద్రం,,False
68147,సముద్రకిట్టన్యాయము,,False
68148,సముద్రకోడి,,False
68149,సముద్రగర్భం,,False
68150,సముద్రతీరం,,False
68151,సముద్రతీరము,,False
68152,సముద్రనవనీతము,,False
68153,సముద్రపాల,,False
68154,సముద్రపుగాలి,,False
68155,సముద్రపుటెంకాయ,,False
68156,సముద్రపుపాచి,,False
68157,సముద్రమథనన్యాయం,,False
68158,సముద్రమథనన్యాయము,,False
68159,సముద్రమధుబిందున్యాయము,,False
68160,సముద్రము,,False
68161,సముద్రములు,,False
68162,సముద్రవృష్టిన్యాయము,,False
68163,సముద్రశైవాలము,,False
68164,సముద్రాంత,,False
68165,సముద్రారువు,,False
68166,సముద్రాల,,False
68167,సముద్రాలు,,False
68168,సముద్రుడు,,False
68169,సమున్నద్ధము,,False
68170,సమున్నద్ధుడు,,False
68171,సమున్నయము,,False
68172,సముపస్థితము,,False
68173,సమూరువు,,False
68174,సమూలనాశము,,False
68175,సమూలము,,False
68176,సమూలముగా,,False
68177,సమూహ,,False
68178,సమూహము,,False
68179,సమూహాలంబనన్యాయము,,False
68180,సమూహి,,False
68181,సమూహుడు,,False
68182,సమూహ్వము,,False
68183,సమృద్ది,,False
68184,సమృద్ధము,,False
68185,సమృద్ధమైన,,False
68186,సమృద్ధి,,False
68187,సమృద్ధియగు,,False
68188,సమేతము,,False
68189,సమేతుడు,,False
68190,సమేరియం,,False
68191,సమేలము,,False
68192,సమైక్య,,False
68193,సమైక్యము,,False
68194,సమొవా,,False
68195,సమోపేతము,,False
68196,సమోవా,,False
68197,సమోసా,,False
68198,సమోసాలు,,False
68199,సమ్తి,,False
68200,సమ్బోధన,,False
68201,సమ్భవ త్యేకవాక్యత్వే వాక్యభేదశ్చ నేష్యతే,,False
68202,సమ్భవే వ్యభిచారే చ స్యా ద్విశేషణ మర్థవత్,,False
68203,సమ్మతం,,False
68204,సమ్మతము,,False
68205,సమ్మతము కాని,,False
68206,సమ్మతముగా,,False
68207,సమ్మతమైన,,False
68208,సమ్మతి,,False
68209,సమ్మతిం చు,,False
68210,సమ్మతించకపోవు,,False
68211,సమ్మతించు,,False
68212,సమ్మతించుట,,False
68213,సమ్మదము,,False
68214,సమ్మని,,False
68215,సమ్మర్థము,,False
68216,సమ్మర్దము,,False
68217,సమ్మాదము,,False
68218,సమ్మానము,,False
68219,సమ్మానితము,,False
68220,సమ్మార్జనము,,False
68221,సమ్మార్జని,,False
68222,సమ్మాళిగలు,,False
68223,సమ్మిట,,False
68224,సమ్మిత మహర్షి,,False
68225,సమ్మితము,,False
68226,సమ్మిళితము,,False
68227,సమ్ముఖము,,False
68228,సమ్మూర్ఛనము,,False
68229,సమ్మూర్ఛము,,False
68230,సమ్మృష్టము,,False
68231,సమ్మె,,False
68232,సమ్మెకట్టు,,False
68233,సమ్మెట,,False
68234,సమ్మేళనం,,False
68235,సమ్మేళనము,,False
68236,సమ్మోదము,,False
68237,సమ్మోహం,,False
68238,సమ్మోహనం,,False
68239,సమ్మోహము,,False
68240,సమ్రాట్టు,,False
68241,సయంపు,,False
68242,సయిగ,,False
68243,సయోగము,,False
68244,సయ్యపురాజు,,False
68245,సయ్యాట,,False
68246,సయ్యొద్ద,,False
68247,సయ్హుక్తికము,,False
68248,సరంగు,,False
68249,సరంజామా,,False
68250,సరంబీ,,False
68251,సరకట్టు,,False
68252,సరకము,,False
68253,సరకు,,False
68254,సరకుకొను,,False
68255,సరగు,,False
68256,సరఘ,,False
68257,సరజాం,,False
68258,సరటము,,False
68259,సరటి,,False
68260,సరడాకు,,False
68261,సరణి,,False
68262,సరత్తు,,False
68263,సరత్ని,,False
68264,సరదా,,False
68265,సరదాగా,,False
68266,సరదాపడు,,False
68267,సరదారు,,False
68268,సరదాలు,,False
68269,సరదు,,False
68270,సరదుకొను,,False
68271,సరపర,,False
68272,సరఫరా,,False
68273,సరబడి,,False
68274,సరమ,,False
68275,సరము,,False
68276,సరయు,,False
68277,సరళ,,False
68278,సరళ యంత్రము,,False
68279,సరళత,,False
68280,సరళము,,False
68281,సరళముగా,,False
68282,సరళములు,,False
68283,సరళమైన,,False
68284,సరళాదేశ సంధి,,False
68285,సరళి,,False
68286,సరవంతమైన,,False
68287,సరవడి,,False
68288,సరవి,,False
68289,సరస,,False
68290,సరసత,,False
68291,సరసన,,False
68292,సరసము,,False
68293,సరసముగా,,False
68294,సరసమైన,,False
68295,సరసాంగి,,False
68296,సరసాక్షఫలము,,False
68297,సరసాలు,,False
68298,సరసి,,False
68299,"సరసి,",,False
68300,సరసికము,,False
68301,సరసిజనాభుడు,,False
68302,సరసిజభవుడు,,False
68303,సరసిజము,,False
68304,సరసిజాక్షి,,False
68305,సరసిజాక్షుడు,,False
68306,సరసీరుహము,,False
68307,సరసీరుహాక్షుడు,,False
68308,సరసు,,False
68309,సరసుడు,,False
68310,సరసురాలు,,False
68311,సరసులైన,,False
68312,సరస్వంతము,,False
68313,సరస్వతి,,False
68314,సరస్వతీ ఆకు,,False
68315,సరస్వతీ నది,,False
68316,సరస్వతీ వ్రతము,,False
68317,సరస్వతీనది,,False
68318,సరస్సు,,False
68319,సరస్సులు,,False
68320,సరహద్దు,,False
68321,సరాగము,,False
68322,సరాతి,,False
68323,సరాసరి,,False
68324,సరాసరి త్వరణం,,False
68325,సరాసరి వడి,,False
68326,సరాసరి వేగం,,False
68327,సరి,,False
68328,సరించు,,False
68329,సరికట్టు,,False
68330,సరికడచు,,False
68331,సరికాని,,False
68332,సరికొండ,,False
68333,సరికొత్త,,False
68334,సరిగ,,False
68335,సరిగస్తు,,False
68336,సరిగా,,False
68337,సరిగె,,False
68338,సరిగెల్పులు,,False
68339,సరిగొను,,False
68340,సరిగొప్పల,,False
68341,సరిగ్గా,,False
68342,సరిచూచు,,False
68343,సరిచేయు,,False
68344,సరిచేసిన ప్రతి,,False
68345,సరితూగు,,False
68346,సరితూగుట,,False
68347,సరిత్పతి,,False
68348,సరిదిద్దు,,False
68349,సరిపడని,,False
68350,సరిపడు,,False
68351,సరిపడుట,,False
68352,సరిపణి,,False
68353,సరిపల్ల,,False
68354,సరిపల్లి,,False
68355,సరిపుచ్చు,,False
68356,సరిపెల్ల,,False
68357,సరిపొద్దు,,False
68358,సరిపోలు,,False
68359,సరిపోవు,,False
68360,సరిప్రొద్దు,,False
68361,సరిబడు,,False
68362,సరియ,,False
68363,సరియగు,,False
68364,సరియించు,,False
68365,సరియైన,,False
68366,సరిసమానముగా,,False
68367,సరిహద్దు,,False
68368,సరీశృపము,,False
68369,సరీసృపం,,False
68370,సరీసృపము,,False
68371,సరీసృపములు,,False
68372,సరీసృపాలు,,False
68373,సరీసృహము,,False
68374,సరుకు,,False
68375,సరుకుతో నిండిన,,False
68376,సరుకులు,,False
68377,సరుగు,,False
68378,సరుగుడు,,False
68379,సరుగుడు బాదు,,False
68380,సరుగుడుమొక్క,,False
68381,సరుదు,,False
68382,సరుపూరి,,False
68383,సరుబుజ్జిలి,,False
68384,సరే,,False
68385,సరేపో,,False
68386,సరోజ,,False
68387,సరోజం,,False
68388,సరోజని,,False
68389,సరోజము,,False
68390,సరోజయోని,,False
68391,సరోజాసనుడు,,False
68392,సరోజిని,,False
68393,సరోద్,,False
68394,సరోయోగి,,False
68395,సరోరుహము,,False
68396,సరోవరము,,False
68397,సర్కారు,,False
68398,సర్గము,,False
68399,సర్జకము,,False
68400,సర్జరసము,,False
68401,సర్దు,,False
68402,సర్పం,,False
68403,సర్పంచి,,False
68404,సర్పఫణన్యాయం,,False
68405,సర్పభుక్కు,,False
68406,సర్పము,,False
68407,సర్పములు,,False
68408,సర్పయాగం,,False
68409,సర్పయాగము,,False
68410,సర్పరజ్జు న్యాయము,,False
68411,సర్పరాజు,,False
68412,సర్పాంకుశము,,False
68413,సర్పాక్షిచెట్టు,,False
68414,సర్పారాతి,,False
68415,సర్పాలు,,False
68416,సర్పాశనము,,False
68417,సర్పి,,False
68418,సర్మము,,False
68419,సర్మ్య,,False
68420,సర్రాజు,,False
68421,సర్వ సమీకరణము,,False
68422,సర్వం,,False
68423,సర్వం కార్యం సకారణమ్,,False
68424,సర్వం ఖలస్య చరితం మశకః కరోతి,,False
68425,సర్వం జ్ఞానం ధర్మి ణ్యభ్రాన్తం ప్రకారే తు వ్యత్యయః,,False
68426,సర్వం పదం హస్తిపదే నిమగ్నమ్,,False
68427,సర్వం బలవతః పథ్యమ్,,False
68428,సర్వంసహ,,False
68429,సర్వకామావసాయిత,,False
68430,సర్వజనీనము,,False
68431,సర్వజిత్తు,,False
68432,సర్వజ్ఙత్వము,,False
68433,సర్వజ్ఞ,,False
68434,సర్వజ్ఞుఁడు,,False
68435,సర్వజ్ఞుడు,,False
68436,సర్వతేజస్సు,,False
68437,సర్వతోముఖము,,False
68438,సర్వతోముఖుడు,,False
68439,సర్వత్ర,,False
68440,సర్వదా,,False
68441,సర్వధారి,,False
68442,మూస:సర్వనామం,,False
68443,సర్వనామం,,False
68444,సర్వనామము,,False
68445,సర్వనామములు,,False
68446,సర్వనాయకత్వము,,False
68447,సర్వనాశే సముత్పన్నే అర్థం త్యజతి పండితః,,False
68448,సర్వనాశే సముత్పన్నే అర్థం త్యజతి పండితః :,,False
68449,సర్వభక్షకుడు,,False
68450,సర్వమంగళ,,False
68451,సర్వమాన్యము,,False
68452,సర్వము,,False
68453,సర్వమున్,,False
68454,సర్వరోగ నివారిణి,,False
68455,సర్వవల్లభ,,False
68456,సర్వశక్తిత్వము,,False
68457,సర్వశుద్ధిగా,,False
68458,సర్వసంగ,,False
68459,సర్వసాధారణం,,False
68460,సర్వస్వతంత్రుడు,,False
68461,సర్వస్వము,,False
68462,సర్వహక్కులు,,False
68463,సర్వాంగీకారము,,False
68464,సర్వాంగీణ,,False
68465,సర్వాంగీణము,,False
68466,సర్వాంతర్యామి,,False
68467,సర్వాగ్రహారము,,False
68468,సర్వాత్నకుడు,,False
68469,సర్వాత్మకత్వము,,False
68470,సర్వాత్మకము,,False
68471,సర్వాత్మనా,,False
68472,సర్వార్థసిద్ధుడు,,False
68473,సర్వాస్తివాద,,False
68474,సర్వుడు,,False
68475,సర్వే,,False
68476,సర్వేపల్లి,,False
68477,సర్వేశుడు,,False
68478,సర్వేశ్వరి,,False
68479,సర్వేస్వరుడు,,False
68480,సర్వోత్తమమైన,,False
68481,సర్సన్ దా సాగ్,,False
68482,సలఖ్యాన,,False
68483,సలగ,,False
68484,సలపరము,,False
68485,సలము,,False
68486,సలలితము,,False
68487,సలసల,,False
68488,సలహా,,False
68489,సలహాదారు,,False
68490,సలహామండలి,,False
68491,సలాం,,False
68492,సలాక,,False
68493,సలాది,,False
68494,సలాపము,,False
68495,సలాము,,False
68496,సలాముచేయు,,False
68497,సలి,,False
68498,సలించు,,False
68499,సలికము,,False
68500,సలిలము,,False
68501,సలు,,False
68502,సలుపు,,False
68503,సలుపుట,,False
68504,సలుపులు,,False
68505,సల్ఫర్,,False
68506,సల్ఫర్-32,,False
68507,సల్ఫర్-33,,False
68508,సల్ఫర్-34,,False
68509,సల్ఫర్-35,,False
68510,సల్ఫర్-36,,False
68511,సల్లపనము,,False
68512,సల్లాపము,,False
68513,సల్లోపిల్లోఅనియుండు,,False
68514,సళువు,,False
68515,సళ్ళు,,False
68516,సవ,,False
68517,సవ శేరు,,False
68518,సవంగికటారివీరుడు,,False
68519,సవతాలు,,False
68520,సవతి,,False
68521,సవతి కొడుకు,,False
68522,సవతి తల్లి,,False
68523,సవతికొడుకు,,False
68524,సవతితల్లి,,False
68525,సవతు,,False
68526,సవము,,False
68527,సవర,,False
68528,సవరచేయు,,False
68529,సవరణ,,False
68530,సవరన,,False
68531,సవరము,,False
68532,సవరములు,,False
68533,సవరాతిరి,,False
68534,సవరాల,,False
68535,సవరించు,,False
68536,సవర్ణదీర్ఘ సంధి,,False
68537,సవర్ణదీర్ఘసంధి,,False
68538,సవా శేరు,,False
68539,సవాబ్,,False
68540,సవాయి,,False
68541,సవారి,,False
68542,సవాలు,,False
68543,సవాళ్ళు,,False
68544,సవిత,,False
68545,సవితి,,False
68546,సవితృడు,,False
68547,సవిత్రి,,False
68548,సవినయం,,False
68549,సవివరం,,False
68550,సవిశేషణే హి న్యాయం,,False
68551,సవిశేషణేహిన్యాయము,,False
68552,సవిస్తరము,,False
68553,సవిస్తరముగా,,False
68554,సవురు,,False
68555,సవృక్షము,,False
68556,సవృళము,,False
68557,సవేశము,,False
68558,సవ్యదిశ,,False
68559,సవ్యము,,False
68560,సవ్యసాచి,,False
68561,సవ్యుడు,,False
68562,సవ్వడి,,False
68563,సవ్వేష్ట,,False
68564,సశరీరము,,False
68565,సశర్ణకర్ణి,,False
68566,సశేషము,,False
68567,ససి,,False
68568,సస్యం,,False
68569,సస్యము,,False
68570,సస్యశ్యామలము,,False
68571,సస్రస్వంతుడు,,False
68572,సస్రితరంకు,,False
68573,సస్రిత్తు,,False
68574,సస్వాదుధన్వుడు,,False
68575,సహ,,False
68576,సహకరించు,,False
68577,సహకార సంస్థలు,,False
68578,సహకారం,,False
68579,సహకారము,,False
68580,సహకారి,,False
68581,సహకారిత,,False
68582,సహగమనము,,False
68583,సహగమించు,,False
68584,సహగళగ్రంథులు,,False
68585,సహగామి,,False
68586,సహచర,,False
68587,సహచరి,,False
68588,సహచరుడు,,False
68589,సహచరులు,,False
