Unnamed: 0,word,file_path,saved
58722,లింగిపొట్ల,,False
58723,లింపటుడు,,False
58724,లింపము,,False
58725,లికుచ,,False
58726,లికుచము,,False
58727,లిక్కి,,False
58728,లిక్కుజిట్ట,,False
58729,లిక్ష,,False
58730,లిఖించు,,False
58731,లిఖించుట,,False
58732,లిఖితము,,False
58733,లిఖితవ్యము,,False
58734,లిఖితుడు,,False
58735,లిగాడ,,False
58736,లిథియం,,False
58737,లిథియం-6,,False
58738,లిథియం-7,,False
58739,లిథువేనియా,,False
58740,లిపక్తము,,False
58741,లిపి,,False
58742,లిపికరుడు,,False
58743,లిపికారుడు,,False
58744,లిపికుడు,,False
58745,లిపిసజ్జ,,False
58746,లిపుడు,,False
58747,లిప్త,,False
58748,లిప్తము,,False
58749,లిప్స,,False
58750,లిప్సువు,,False
58751,లిబి,,False
58752,లిబికరుడు,,False
58753,లిబియా,,False
58754,లిబ్బి,,False
58755,లిబ్బిపడతి,,False
58756,లిబ్బిరాయుడు,,False
58757,లిబ్బులు,,False
58758,లిబ్యా,,False
58759,లిభి,,False
58760,లిమ్మ,,False
58761,లియ్యము,,False
58762,లిలీక్ష,,False
58763,లిల్లిపువ్వులు,,False
58764,లిల్లీ,,False
58765,లివ,,False
58766,లీ,,False
58767,లీక్ష,,False
58768,లీచీ,,False
58769,లీఢము,,False
58770,లీనం,,False
58771,లీనమగు,,False
58772,లీనము,,False
58773,లీల,,False
58774,లీలగా,,False
58775,లీలలు,,False
58776,లీలాఆనుషము,,False
58777,లీలాగృహము,,False
58778,లీలామానుషము,,False
58779,లీలావతి,,False
58780,లు,,False
58781,లుంగ,,False
58782,లుంగము,,False
58783,లుంగాడా,,False
58784,లుంగి,,False
58785,లుంగీ,,False
58786,లుంగుషము,,False
58787,లుంటాకుడు,,False
58788,లుంటి,,False
58789,లుంఠకుడు,,False
58790,లుంఠనము,,False
58791,లుంఠాకుడు,,False
58792,లుకలాపు,,False
58793,లుకలుక,,False
58794,లుకలుకమను,,False
58795,లుకసాను,,False
58796,లుక్కా,,False
58797,లుక్కు,,False
58798,లుక్సాను,,False
58799,లుగచెడు,,False
58800,లుగాయీ,,False
58801,లుచ్చా,,False
58802,లుచ్ఛా,,False
58803,లుటీషియం,,False
58804,లుఠనము,,False
58805,లుఠితము,,False
58806,లుడితి,,False
58807,లుప్తప్రతిజ్ఞఉడు,,False
58808,లుప్తము,,False
58809,లుప్తోపము,,False
58810,లుబ్ధకుడు,,False
58811,లుబ్ధత,,False
58812,లుబ్ధత్వము,,False
58813,లుబ్ధము,,False
58814,లుబ్ధు,,False
58815,లుబ్ధుడు,,False
58816,లులాయము,,False
58817,లులాయి,,False
58818,లులితము,,False
58819,లుల్లిగాడు,,False
58820,లూ,,False
58821,లూకా,,False
58822,లూటీ,,False
58823,లూడువులు,,False
58824,లూత,,False
58825,లూతమర్కటము,,False
58826,లూతాతంతున్యాయము,,False
58827,లూతిక,,False
58828,లూనము,,False
58829,లూమము,,False
58830,లూలామాలము,,False
58831,లూషిక,,False
58832,లూసీన్,,False
58833,లృ,,False
58834,లౄ,,False
58835,లె,,False
58836,లెంక,,False
58837,లెంకి,,False
58838,లెంకు,,False
58839,లెంకుడు,,False
58840,లెంకెచుక్కలు,,False
58841,లెంకెలుకట్టు,,False
58842,లెంగి,,False
58843,లెంట,,False
58844,లెంప,,False
58845,లెంపకాయ,,False
58846,లెంబి,,False
58847,లెక్క,,False
58848,లెక్కగొను,,False
58849,లెక్కతీరు.,,False
58850,లెక్కపుస్తకము,,False
58851,లెక్కపెట్టు,,False
58852,లెక్కల,,False
58853,లెక్కలు వ్రాయువాడు,,False
58854,లెక్కవాడు,,False
58855,లెక్కాచారము,,False
58856,లెక్కించదగినది,,False
58857,లెక్కించు,,False
58858,లెక్కించుట,,False
58859,లెగు,,False
58860,లెబనాన్,,False
58861,లెమ్ము,,False
58862,లెసోతో,,False
58863,లెస్స,,False
58864,లెస్సదనము,,False
58865,లెస్సవాడు,,False
58866,లే,,False
58867,లేండ్లు,,False
58868,లేక,,False
58869,లేకపోవుట,,False
58870,లేకరి,,False
58871,లేకి,,False
58872,లేకిబ్రతుకు,,False
58873,లేకుండ,,False
58874,లేకుండా,,False
58875,లేకునికి,,False
58876,లేఖ,,False
58877,లేఖకప్రమాదము,,False
58878,లేఖకుడు,,False
58879,లేఖనము,,False
58880,లేఖని,,False
58881,లేఖనికుడు,,False
58882,లేఖనీయము,,False
58883,లేఖరి,,False
58884,లేఖర్షభుడు,,False
58885,లేఖహారుడు,,False
58886,లేఖితము,,False
58887,లేఖిని,,False
58888,లేఖుడు,,False
58889,లేఖ్యపత్రము,,False
58890,లేఖ్యము,,False
58891,లేగ,,False
58892,లేగటిపాలు,,False
58893,లేగటియావు,,False
58894,లేగడియావు,,False
58895,లేగదూడ,,False
58896,లేగసువు,,False
58897,లేచి,,False
58898,లేచింది,,False
58899,లేచిపోవు,,False
58900,లేచు,,False
58901,లేజాన,,False
58902,లేజాయ,,False
58903,లేట,,False
58904,లేటమొగము,,False
58905,లేటమొగమువడు,,False
58906,లేడి,,False
58907,లేడికంటి,,False
58908,లేడికి లేచిందే పరుగు,,False
58909,లేత,,False
58910,లేతకొబ్బరి,,False
58911,లేతదనము,,False
58912,లేతది,,False
58913,లేతాకు,,False
58914,లేతాకులు,,False
58915,లేదా,,False
58916,లేదు,,False
58917,లేదుబంతి,,False
58918,లేనట్టు,,False
58919,లేని,,False
58920,లేనివారు,,False
58921,లేనివాళ్ళు,,False
58922,లేపకుడు,,False
58923,లేపనము,,False
58924,లేపము,,False
58925,లేపాక్షి,,False
58926,లేపించు,,False
58927,లేపు,,False
58928,లేపుట,,False
58929,లేప్యము,,False
58930,లేబగలు,,False
58931,లేబరము,,False
58932,లేబోక,,False
58933,లేబ్రొద్దు,,False
58934,లేమ,,False
58935,లేమరి,,False
58936,లేమి,,False
58937,లేమిడి,,False
58938,లేము,,False
58939,లేయెండ,,False
58940,లేరు,,False
58941,లేలిహము,,False
58942,లేలిహానము,,False
58943,లేలిహానుడు,,False
58944,లేలే,,False
58945,లేళ్ళ,,False
58946,లేళ్ళపల్లి,,False
58947,లేవ,,False
58948,లేవగొట్టించు,,False
58949,లేవగొట్టు,,False
58950,లేవడి,,False
58951,లేవదీయు,,False
58952,లేవనెత్తు,,False
58953,లేవు,,False
58954,లేవుడి,,False
58955,లేవుడిలేపుట,,False
58956,లేశము,,False
58957,లేశోత్తము,,False
58958,లేసు,,False
58959,లేహనము,,False
58960,లేహ్యం,,False
58961,లేహ్యము,,False
58962,లై,,False
58963,లైంగం,,False
58964,లైంగము,,False
58965,లైంగిక,,False
58966,లైంగిక ఉత్తేజకారి,,False
58967,లైచెన్‌స్టెయిన్,,False
58968,లైబీరియా,,False
58969,లైర్,,False
58970,లైలా,,False
58971,లైసీన్,,False
58972,లొ,,False
58973,లొంక,,False
58974,లొంగదీయు,,False
58975,లొంగని,,False
58976,లొంగి పోవు,,False
58977,లొంగినంత,,False
58978,లొంగిపోవు,,False
58979,లొంగిలువేసికొను,,False
58980,లొంగు,,False
58981,లొంగుట,,False
58982,లొంగుబాటు,,False
58983,లొండు,,False
58984,లొందలు,,False
58985,లొంప,,False
58986,లొగ్గడి,,False
58987,లొగ్గడిల్లు,,False
58988,లొగ్గు,,False
58989,లొచ్చు,,False
58990,లొట,,False
58991,లొటకజిట్ట,,False
58992,లొటలొట,,False
58993,లొటలొటమను,,False
58994,లొటసచ్చి,,False
58995,లొటారము,,False
58996,లొటిపిట,,False
58997,లొటిపిట్ట,,False
58998,లొటుకుపడు,,False
58999,లొట్ట,,False
59000,లొట్టకాయ,,False
59001,లొట్టపిట్టె,,False
59002,లొట్టపోవు,,False
59003,లొట్టలువేయు,,False
59004,లొట్టవేయు,,False
59005,లొట్టి,,False
59006,లొట్టికన్నుజిట్ట,,False
59007,లొట్టిపిట్ట,,False
59008,లొట్టిముచ్చు,,False
59009,లొట్టియ,,False
59010,లొడపెట్టు,,False
59011,లొడబిడ,,False
59012,లొడలొడ,,False
59013,లొడితెడు,,False
59014,లొడుకు,,False
59015,లొడుగు,,False
59016,లొడ్డ,,False
59017,లొడ్డు,,False
59018,లొడ్డుపులుసు,,False
59019,లొత్త,,False
59020,లొద్ద,,False
59021,లొద్ది,,False
59022,లొద్దుగు,,False
59023,లొబ్బెన,,False
59024,లొలుగు,,False
59025,లొల్ల,,False
59026,లొల్లబల్ల,,False
59027,లొవేకియా,,False
59028,లో,,False
59029,లోఁకువ,,False
59030,లోక కథ,,False
59031,లోక ధమ్మ,,False
59032,లోక బాంధవుడు,,False
59033,లోక సంగ్రహం,,False
59034,లోకం,,False
59035,లోకంపోకడ,,False
59036,లోకకంటకుడు,,False
59037,లోకకథ,,False
59038,లోకకర్త,,False
59039,లోకగాథ,,False
59040,లోకచక్షువు,,False
59041,లోకజనని,,False
59042,లోకత్రయము,,False
59043,లోకనము,,False
59044,లోకనాథుడు,,False
59045,లోకపకారము,,False
59046,లోకపాలురు,,False
59047,లోకప్పు,,False
59048,లోకప్రవాదము,,False
59049,లోకప్రసిద్ధము,,False
59050,లోకప్రసిద్ధి,,False
59051,లోకప్రసిద్ధుడు,,False
59052,లోకబంధువు,,False
59053,లోకబాంధవుడు,,False
59054,లోకబాహ్యుడు,,False
59055,లోకమర్యాద,,False
59056,లోకమాత,,False
59057,లోకము,,False
59058,లోకములు,,False
59059,లోకవార్త,,False
59060,లోకవిశ్రుతము,,False
59061,లోకవృత్తాంతము,,False
59062,లోకసాక్షి,,False
59063,లోకహితోక్తి,,False
59064,లోకాంతరము,,False
59065,లోకాంతాద్రి,,False
59066,లోకాచారము,,False
59067,లోకాతిగము,,False
59068,లోకాపవాదము,,False
59069,లోకాయత చార్వాక,,False
59070,లోకాయతము,,False
59071,లోకాయతికుడు,,False
59072,లోకారాధ్యుడు,,False
59073,లోకాలు,,False
59074,లోకాలోకము,,False
59075,లోకిరెడ్డి,,False
59076,లోకులు,,False
59077,లోకువ,,False
59078,లోకువకట్టు,,False
59079,లోకేశము,,False
59080,లోకేశుడు,,False
59081,లోకోక్తి,,False
59082,లోకోక్తులు,,False
59083,లోకోత్తరము,,False
59084,లోకోత్తరుడు,,False
59085,లోకోపకారము,,False
59086,లోగటి,,False
59087,లోగడ,,False
59088,లోగడప,,False
59089,లోగడి,,False
59090,లోగన్ను,,False
59091,లోగా,,False
59092,లోగిలి,,False
59093,లోగు,,False
59094,లోగుట్టు,,False
59095,లోగుత్త,,False
59096,లోగొను,,False
59097,లోచకము,,False
59098,లోచనపథము,,False
59099,లోచనము,,False
59100,లోచు,,False
59101,లోచూపు,,False
59102,లోచేయి,,False
59103,లోటస్ టెంపుల్,,False
59104,లోటా,,False
59105,లోటాచెంబు,,False
59106,లోటు,,False
59107,లోటుపాట్లు,,False
59108,లోటుపోవు,,False
59109,లోటుభర్తీచేయు,,False
59110,లోటులు,,False
59111,లోట్లు,,False
59112,లోడి,,False
59113,లోడు,,False
59114,లోతక్కువ,,False
59115,లోతట్టు,,False
59116,లోతాశ్యుడు,,False
59117,లోతిడి,,False
59118,లోతు,,False
59119,లోతుగా,,False
59120,లోతైన,,False
59121,లోదుస్తులు,,False
59122,లోధ్రము,,False
59123,లోన,,False
59124,లోనగు,,False
59125,లోని,,False
59126,లోనిది,,False
59127,లోను,,False
59128,లోనుగజేయు,,False
59129,లోప,,False
59130,లోపట,,False
59131,లోపభూయిష్టం,,False
59132,లోపము,,False
59133,లోపరహితమైన,,False
59134,లోపల,,False
59135,లోపలి,,False
59136,లోపాముద్ర,,False
59137,లోపాయికారి,,False
59138,లోపించు,,False
59139,లోప్త్రము,,False
59140,లోబడిన,,False
59141,లోబడు,,False
59142,లోబరచుకొను,,False
59143,లోబఱచు,,False
59144,లోబఱచుకొను,,False
59145,లోబఱచుకొనుట,,False
59146,లోభం,,False
59147,లోభత్వము,,False
59148,లోభము,,False
59149,లోభి,,False
59150,లోభించు,,False
59151,లోభిత్వము,,False
59152,లోభివాడు,,False
59153,లోమ మార్జారము,,False
59154,లోమమార్జారము,,False
59155,లోమము,,False
59156,లోమశ,,False
59157,లోమశము,,False
59158,లోమశుడు,,False
59159,లోయ,,False
59160,లోయలు,,False
59161,లోల,,False
59162,లోలంబము,,False
59163,లోలకము,,False
59164,లోలకు,,False
59165,లోలనయన,,False
59166,లోలము,,False
59167,లోలలోచన,,False
59168,లోలాకులు,,False
59169,లోలాక్షి,,False
59170,లోలితము,,False
59171,లోలుగ,,False
59172,లోలుడు,,False
59173,లోలుప,,False
59174,లోలుపము,,False
59175,లోలోపల,,False
59176,లోళ్ళ,,False
59177,లోవ,,False
59178,లోవంక,,False
59179,లోవడ,,False
59180,లోవడికాడు,,False
59181,లోవయనము,,False
59182,లోవి,,False
59183,లోవు,,False
59184,లోవైనపు,,False
59185,లోవైనము,,False
59186,లోషన్,,False
59187,లోష్టఘ్నము,,False
59188,లోష్టప్రస్తారన్యాయము,,False
59189,లోష్టము,,False
59190,లోష్టలగుడన్యాయము,,False
59191,లోహ శాస్త్రము,,False
59192,లోహం,,False
59193,లోహండి,,False
59194,లోహకపాలన్యాయము,,False
59195,లోహకాంతము,,False
59196,లోహకారకుడు,,False
59197,లోహఘటన్యాయము,,False
59198,లోహచుంబకన్యాయము,,False
59199,లోహజిత్తు,,False
59200,లోహము,,False
59201,లోహములు,,False
59202,లోహలుడు :,,False
59203,లోహవరము,,False
59204,లోహవృష్టము,,False
59205,లోహాగ్నిన్యాయము,,False
59206,లోహాభిసారము,,False
59207,లోహిక,,False
59208,లోహిచందనము,,False
59209,లోహిత,,False
59210,లోహితకము,,False
59211,లోహితచందనము,,False
59212,లోహితము,,False
59213,లోహితాంగుడు,,False
59214,లోహితాక్షము,,False
59215,లోహితాశ్యుడు,,False
59216,లౌ,,False
59217,లౌకాడ,,False
59218,లౌకాయతికుడు,,False
59219,లౌకిక,,False
59220,లౌకికము,,False
59221,లౌక్యము,,False
59222,లౌఖ్యము,,False
59223,లౌడి,,False
59224,లౌల్యము,,False
59225,లౌహము,,False
59226,లౌహితము,,False
59227,లౌహిత్యము,,False
59228,ల్యూట్,,False
59229,ల్లి,,False
59230,ల్సఘుమూలము,,False
59231,ళ,,False
59232,ళం,,False
59233,ళః,,False
59234,ళాకు,,False
59235,ళి,,False
59236,ళీ,,False
59237,ళు,,False
59238,ళూ,,False
59239,ళృ,,False
59240,ళౄ,,False
59241,ళె,,False
59242,ళే,,False
59243,ళై,,False
59244,ళొ,,False
59245,ళో,,False
59246,ళౌ,,False
59247,వ,,False
59248,వం,,False
59249,వంక,,False
59250,వంకదారి,,False
59251,వంకపాగా,,False
59252,వంకపొరకచాటు,,False
59253,వంకబెట్టు,,False
59254,వంకము,,False
59255,వంకర,,False
59256,వంకరటింకర,,False
59257,వంకరమాట,,False
59258,వంకరయైన,,False
59259,వంకరవోవు,,False
59260,వంకసన్నములు,,False
59261,వంకాము,,False
59262,వంకాయ,,False
59263,వంకాయ చిక్కుడుకాయ కూర,,False
59264,వంకాయ పప్పు,,False
59265,వంకాయచెట్టు,,False
59266,వంకాయబజ్జీ,,False
59267,వంకాయల,,False
59268,వంకాయలపాటి,,False
59269,వంకాయలపాతి,,False
59270,వంకి,,False
59271,వంకిలము,,False
59272,వంకీ,,False
59273,వంకుడు,,False
59274,వంకె,,False
59275,వంకేరుహము,,False
59276,వంకేశ్వరపు,,False
59277,వంక్షణము,,False
59278,వంగ,,False
59279,వంగచెట్టు,,False
59280,వంగడము,,False
59281,వంగదేశము,,False
59282,వంగపండు,,False
59283,వంగపండు మామిడిపిట్ట,,False
59284,వంగపల్లి,,False
59285,వంగమామిడి,,False
59286,వంగము,,False
59287,వంగర,,False
59288,వంగరి,,False
59289,వంగరెడ్డికూర,,False
59290,వంగల,,False
59291,వంగలి,,False
59292,వంగలేపనము,,False
59293,వంగల్లు,,False
59294,వంగసము,,False
59295,వంగిన,,False
59296,వంగిపురం,,False
59297,వంగు,,False
59298,వంగుడు,,False
59299,వంగుళ్ళు,,False
59300,వంగూరి,,False
59301,వంచ,,False
59302,వంచకత్వము,,False
59303,వంచకము,,False
59304,వంచకుడు,,False
59305,వంచథుడు,,False
59306,వంచన,,False
59307,వంచనగా,,False
59308,వంచనలు,,False
59309,వంచనలేని,,False
59310,వంచనైన,,False
59311,వంచి,,False
59312,వంచించబడ్డ,,False
59313,వంచితము,,False
59314,వంచితుడు,,False
59315,వంచిన,,False
59316,వంచియ,,False
59317,వంచు,,False
59318,వంజ,,False
59319,వంజరబకన్యాయము,,False
59320,వంజరము,,False
59321,వంజవాక,,False
59322,వంజులము,,False
59323,వంజుళం,,False
59324,వంట,,False
59325,వంట గది,,False
59326,వంట నూనె,,False
59327,వంట పాత్రలు,,False
59328,వంటకట్టెలు,,False
59329,వంటకత్తియ,,False
59330,వంటకము,,False
59331,వంటకాడు,,False
59332,వంటగది,,False
59333,వంటచమురు,,False
59334,వంటచెరకు,,False
59335,వంటచెరుకు,,False
59336,వంటచెఱకు,,False
59337,వంటదినుసు,,False
59338,వంటదినుసులు,,False
59339,వంటపని,,False
59340,వంటపాత్ర,,False
59341,వంటపొయ్యి,,False
59342,వంటమనిషి,,False
59343,వంటయిల్లు,,False
59344,వంటరాయి,,False
59345,వంటరి,,False
59346,వంటలక్క,,False
59347,వంటలమ్మి,,False
59348,వంటలు,,False
59349,వంటవాడు,,False
59350,వంటవార్పు,,False
59351,వంటసరుకు,,False
59352,వంటసామాను,,False
59353,వంటసాల,,False
59354,వంటావార్పు,,False
59355,వంటి,,False
59356,వంటిల్లు,,False
59357,వంటు,,False
59358,వంటెము,,False
59359,వంటౌషదము,,False
59360,వంట్రము,,False
59361,వండ,,False
59362,వండరు,,False
59363,వండర్ వరల్డ్,,False
59364,వండలి,,False
59365,వండించు,,False
59366,వండు,,False
59367,వండుట,,False
59368,వండ్లంగిపిట్ట,,False
59369,వంత,,False
59370,వంతన,,False
59371,వంతు,,False
59372,వంతున,,False
59373,వంతులు,,False
59374,వంతెన,,False
59375,వంతెనలు,,False
59376,వంద,,False
59377,వందంశెట్టి,,False
59378,వందకుడు,,False
59379,వందన భక్తి,,False
59380,వందనం,,False
59381,వందనము,,False
59382,వందనములు,,False
59383,వందనాలు,,False
59384,వందనీయము,,False
59385,వందరలాడు,,False
59386,వందరు,,False
59387,వందఱ,,False
59388,వందలు,,False
59389,వందవది,,False
59390,వందారువు,,False
59391,వంది,,False
59392,వందించు,,False
59393,వందితుడు,,False
59394,వందు,,False
59395,వందె,,False
59396,వందేమాతరం,,False
59397,వందొందు,,False
59398,వంద్యము,,False
59399,వంద్యుడు,,False
59400,వంధ్య,,False
59401,వంధ్యత్వము,,False
59402,వంధ్యము,,False
59403,వంధ్యమైన,,False
59404,వంపు,,False
59405,వంశ చరిత్రము,,False
59406,వంశ బ్రాహ్మణం,,False
59407,వంశకము,,False
59408,వంశకరము,,False
59409,వంశకలహము,,False
59410,వంశజులు,,False
59411,వంశనర్తి,,False
59412,వంశపరంపర,,False
59413,వంశపారంపర్యము,,False
59414,వంశపు వారు,,False
59415,వంశము,,False
59416,వంశరోచనము,,False
59417,వంశవృక్షము,,False
59418,వంశస్థుడు,,False
59419,వంశానుచరితము,,False
59420,వంశారుడు,,False
59421,వంశావళి,,False
59422,వంశి,,False
59423,వంశికుడు,,False
59424,వంశీ,,False
59425,వంశీధరుడు,,False
59426,వంశీయము,,False
59427,వంశోద్ధారకుడు,,False
59428,వంశ్యుడు,,False
59429,వః,,False
59430,వకవకలు,,False
59431,వకీలు,,False
59432,వకుళము,,False
59433,వకుళాభరణం,,False
59434,వక్క,,False
59435,వక్కడబ్బా,,False
59436,వక్కణ,,False
59437,వక్కణించు,,False
59438,వక్కపొడి,,False
59439,వక్కపొడి డబ్బా,,False
59440,వక్కరము,,False
59441,వక్కరించు,,False
59442,వక్కలంక,,False
59443,వక్కలాకులు,,False
59444,వక్కలు,,False
59445,వక్కాకు,,False
59446,వక్కాణ,,False
59447,వక్కాణించు,,False
59448,వక్కాణించుట,,False
59449,వక్కికట్టె,,False
59450,వక్కు,,False
59451,వక్కుపులుగు,,False
59452,వక్త,,False
59453,వక్తలు,,False
59454,వక్తవ్యము,,False
59455,వక్తృత్వం,,False
59456,వక్త్రగతి,,False
59457,వక్త్రజుడు,,False
59458,వక్త్రతుండుడు,,False
59459,వక్త్రము,,False
59460,వక్త్రయోధి,,False
59461,వక్రగ్రీవము,,False
59462,వక్రత,,False
59463,వక్రతమము,,False
59464,వక్రతమములు,,False
59465,వక్రతరంగము,,False
59466,వక్రతుండము,,False
59467,వక్రతుండుడు,,False
59468,వక్రత్వము,,False
59469,వక్రదృష్టి,,False
59470,వక్రము,,False
59471,వక్రములు,,False
59472,వక్రాంగము,,False
59473,వక్రాంగి,,False
59474,వక్రి,,False
59475,వక్రించు,,False
59476,వక్రిమము,,False
59477,వక్రియ,,False
59478,వక్రీభవన కోణం,,False
59479,వక్రీభవన గుణకము,,False
59480,వక్రీభవనం,,False
59481,వక్రీభవనము,,False
59482,వక్రీభూతము,,False
59483,వక్రుడు,,False
59484,వక్రేశ్వరనాధలింగము,,False
59485,వక్రోక్తి,,False
59486,వక్షం,,False
59487,వక్షము,,False
59488,వక్షస్థలం,,False
59489,వక్షస్థలము,,False
59490,వక్షస్స్థలము,,False
59491,వక్షోజం,,False
59492,వక్షోజము,,False
59493,వక్షోజములు,,False
59494,వక్షోజాలు,,False
59495,వక్షోరుహము,,False
59496,వగ,,False
59497,వగకత్తె,,False
59498,వగకాడు,,False
59499,వగచు,,False
59500,వగదెంచు,,False
59501,వగదెగు,,False
59502,వగపు,,False
59503,వగరము,,False
59504,వగరు,,False
59505,వగరువు,,False
59506,వగర్చు,,False
59507,వగలమారి,,False
59508,వగలమారి :,,False
59509,వగలాడి,,False
59510,వగలు,,False
59511,వగవు,,False
59512,వగైర,,False
59513,వగైరా,,False
59514,వగ్గు,,False
59515,వగ్రహము,,False
59516,వచ,,False
59517,వచనం,,False
59518,వచనక్రమము,,False
59519,వచనపటువు,,False
59520,వచనము,,False
59521,వచనీయము,,False
59522,వచనే కో దరిద్రః?,,False
59523,వచము,,False
59524,వచసంపాతి,,False
59525,వచస్సు,,False
59526,వచ్చ,,False
59527,వచ్చాడు,,False
59528,వచ్చాను,,False
59529,వచ్చాము,,False
59530,వచ్చారు,,False
59531,వచ్చావు,,False
59532,వచ్చి,,False
59533,వచ్చింది,,False
59534,వచ్చిన,,False
59535,వచ్చు,,False
59536,వచ్చుబడి,,False
59537,వచ్చురాములు,,False
59538,వచ్చే,,False
59539,వజ,,False
59540,వజీరు,,False
59541,వజీరుడు,,False
59542,వజ్జ,,False
59543,వజ్జిరము,,False
59544,వజ్జీరుడు,,False
59545,వజ్ఝల,,False
59546,వజ్రం,,False
59547,వజ్రంకుడు,,False
59548,వజ్రకాయుడు,,False
59549,వజ్రకీటము,,False
59550,వజ్రగార,,False
59551,వజ్రజిత్తు,,False
59552,వజ్రతుండము,,False
59553,వజ్రతుండుడు,,False
59554,వజ్రదంతము,,False
59555,వజ్రదంతి,,False
59556,వజ్రదంష్ట్రుడు,,False
59557,వజ్రదంస్ట్రుడు,,False
59558,వజ్రదేహము,,False
59559,వజ్రదేహి,,False
59560,వజ్రధరుడు,,False
59561,వజ్రనిర్ఘోషము,,False
59562,వజ్రపాణి,,False
59563,వజ్రపు,,False
59564,వజ్రపుకొత్తూరు,,False
